 1.27853678e-08  5.20922137e-08  1.27853678e-08  3.01517829e-05 
 1.28353678e-08  2.96174044e-08  1.28353678e-08 -2.86747258e-05 
 1.28853678e-08  1.26717126e-07  1.28853678e-08  2.72580311e-05 
 1.29353678e-08 -3.71574583e-08  1.29353678e-08 -2.58171456e-05 
 1.29853678e-08  1.86352921e-07  1.29853678e-08  2.44376565e-05 
 1.30353678e-08 -9.03271690e-08  1.30353678e-08 -2.30355758e-05 
 1.30853678e-08  2.33651161e-07  1.30853678e-08  2.16955966e-05 
 1.31353678e-08 -1.32318461e-07  1.31353678e-08 -2.03342597e-05 
 1.31853678e-08  2.70829376e-07  1.31853678e-08  1.90354528e-05 
 1.32353678e-08 -1.65154799e-07  1.32353678e-08 -1.77162123e-05 
 1.32853678e-08  2.99731670e-07  1.32853678e-08  1.64596991e-05 
 1.33353678e-08 -1.90514888e-07  1.33353678e-08 -1.51834148e-05 
 1.33853678e-08  3.21884662e-07  1.33853678e-08  1.39698636e-05 
 1.34353678e-08 -2.09785736e-07  1.34353678e-08 -1.27369841e-05 
 1.34853678e-08  3.38547492e-07  1.34853678e-08  1.15666861e-05 
 1.35353678e-08 -2.24109512e-07  1.35353678e-08 -1.03773197e-05 
 1.35853678e-08  3.50755521e-07  1.35853678e-08  9.25025437e-06 
 1.36353678e-08 -2.34424167e-07  1.36353678e-08 -8.10422904e-06 
 1.36853678e-08  3.59357980e-07  1.36853678e-08  7.02012057e-06 
 1.37353678e-08 -2.41498190e-07  1.37353678e-08 -5.91703567e-06 
 1.37853678e-08  3.65049973e-07  1.37853678e-08  4.87540075e-06 
 1.38353678e-08 -2.45960019e-07  1.38353678e-08 -3.81467114e-06 
 1.38853678e-08  3.68399433e-07  1.38853678e-08  2.81485961e-06 
 1.39353678e-08 -2.48322700e-07  1.39353678e-08 -1.79575283e-06 
 1.39853678e-08  3.69869654e-07  1.39853678e-08  8.36982078e-07 
 1.40353678e-08 -2.49004480e-07  1.40353678e-08  1.41350231e-07 
 1.40853678e-08  3.69838102e-07  1.40853678e-08 -1.05996621e-06 
 1.41353678e-08 -2.48345889e-07  1.41353678e-08  1.99846188e-06 
 1.41853678e-08  3.68611908e-07  1.41853678e-08 -2.87788820e-06 
 1.42353678e-08 -2.46623871e-07  1.42353678e-08  3.77755239e-06 
 1.42853678e-08  3.66440699e-07  1.42853678e-08 -4.61881287e-06 
 1.43353678e-08 -2.44063370e-07  1.43353678e-08  5.48069961e-06 
 1.43853678e-08  3.63527140e-07  1.43853678e-08 -6.28485982e-06 
 1.44353678e-08 -2.40846928e-07  1.44353678e-08  7.11005668e-06 
 1.44853678e-08  3.60035597e-07  1.44853678e-08 -7.87820987e-06 
 1.45353678e-08 -2.37122503e-07  1.45353678e-08  8.66782522e-06 
 1.45853678e-08  3.56099218e-07  1.45853678e-08 -9.40108063e-06 
 1.46353678e-08 -2.33009887e-07  1.46353678e-08  1.01562332e-05 
 1.46853678e-08  3.51825733e-07  1.46853678e-08 -1.08557066e-05 
 1.47353678e-08 -2.28605926e-07  1.47353678e-08  1.15775169e-05 
 1.47853678e-08  3.47302181e-07  1.47853678e-08 -1.22443225e-05 
 1.48353678e-08 -2.23988828e-07  1.48353678e-08  1.29339058e-05 
 1.48853678e-08  3.42598788e-07  1.48853678e-08 -1.35691503e-05 
 1.49353678e-08 -2.19221615e-07  1.49353678e-08  1.42276109e-05 
 1.49853678e-08  3.37772104e-07  1.49853678e-08 -1.48323880e-05 
 1.50353678e-08 -2.14355007e-07  1.50353678e-08  1.54608149e-05 
 1.50853678e-08  3.32867561e-07  1.50853678e-08 -1.60362012e-05 
 1.51353678e-08 -2.09429684e-07  1.51353678e-08  1.66356642e-05 
 1.51853678e-08  3.27921582e-07  1.51853678e-08 -1.71827163e-05 
 1.52353678e-08 -2.04478232e-07  1.52353678e-08  1.77542634e-05 
 1.52853678e-08  3.22963279e-07  1.52853678e-08 -1.82740148e-05 
 1.53353678e-08 -1.99526636e-07  1.53353678e-08  1.88186700e-05 
 1.53853678e-08  3.18015817e-07  1.53853678e-08 -1.93121296e-05 
 1.54353678e-08 -1.94595517e-07  1.54353678e-08  1.98308912e-05 
 1.54853678e-08  3.13097529e-07  1.54853678e-08 -2.02990418e-05 
 1.55353678e-08 -1.89701169e-07  1.55353678e-08  2.07928810e-05 
 1.55853678e-08  3.08222872e-07  1.55853678e-08 -2.12366782e-05 
 1.56353678e-08 -1.84856391e-07  1.56353678e-08  2.17065388e-05 
 1.56853678e-08  3.03403143e-07  1.56853678e-08 -2.21269103e-05 
 1.57353678e-08 -1.80071125e-07  1.57353678e-08  2.25737076e-05 
 1.57853678e-08  2.98647065e-07  1.57853678e-08 -2.29715530e-05 
 1.58353678e-08 -1.75353008e-07  1.58353678e-08  2.33961741e-05 
 1.58853678e-08  2.93961307e-07  1.58853678e-08 -2.37723645e-05 
 1.59353678e-08 -1.70707838e-07  1.59353678e-08  2.41756678e-05 
 1.59853678e-08  2.89350867e-07  1.59853678e-08 -2.45310458e-05 
 1.60353678e-08 -1.66139908e-07  1.60353678e-08  2.49138616e-05 
 1.60853678e-08  2.84819401e-07  1.60853678e-08 -2.52492419e-05 
 1.61353678e-08 -1.61652290e-07  1.61353678e-08  2.56123720e-05 
 1.61853678e-08  2.80369471e-07  1.61853678e-08 -2.59285412e-05 
 1.62353678e-08 -1.57247099e-07  1.62353678e-08  2.62727600e-05 
 1.62853678e-08  2.76002777e-07  1.62853678e-08 -2.65704774e-05 
 1.63353678e-08 -1.52925665e-07  1.63353678e-08  2.68965320e-05 
 1.63853678e-08  2.71720310e-07  1.63853678e-08 -2.71765299e-05 
 1.64353678e-08 -1.48688677e-07  1.64353678e-08  2.74851405e-05 
 1.64853678e-08  2.67522508e-07  1.64853678e-08 -2.77481248e-05 
 1.65353678e-08 -1.44536349e-07  1.65353678e-08  2.80399857e-05 
