 1.48456261e-08 -5.17036342e-06  1.48456261e-08  1.19474236e-05 
 1.48956261e-08  5.19628038e-06  1.48956261e-08 -1.31539322e-05 
 1.49456261e-08 -4.98191149e-06  1.49456261e-08  1.43621854e-05 
 1.49956261e-08  5.01028923e-06  1.49956261e-08 -1.55063571e-05 
 1.50456261e-08 -4.79841804e-06  1.50456261e-08  1.66539031e-05 
 1.50956261e-08  4.82928294e-06  1.50956261e-08 -1.77386957e-05 
 1.51456261e-08 -4.61992469e-06  1.51456261e-08  1.88284066e-05 
 1.51956261e-08  4.65328516e-06  1.51956261e-08 -1.98566276e-05 
 1.52456261e-08 -4.44643905e-06  1.52456261e-08  2.08912302e-05 
 1.52956261e-08  4.48228899e-06  1.52956261e-08 -2.18655457e-05 
 1.53456261e-08 -4.27794132e-06  1.53456261e-08  2.28476297e-05 
 1.53956261e-08  4.31626297e-06  1.53956261e-08 -2.37705726e-05 
 1.54456261e-08 -4.11438972e-06  1.54456261e-08  2.47025985e-05 
 1.54956261e-08  4.15515607e-06  1.54956261e-08 -2.55765758e-05 
 1.55456261e-08 -3.95572505e-06  1.55456261e-08  2.64608820e-05 
 1.55956261e-08  3.99890170e-06  1.55956261e-08 -2.72881817e-05 
 1.56456261e-08 -3.80187433e-06  1.56456261e-08  2.81269914e-05 
 1.56956261e-08  3.84742121e-06  1.56956261e-08 -2.89097889e-05 
 1.57456261e-08 -3.65275395e-06  1.57456261e-08  2.97052160e-05 
 1.57956261e-08  3.70062654e-06  1.57956261e-08 -3.04455800e-05 
 1.58456261e-08 -3.50827210e-06  1.58456261e-08  3.11996351e-05 
 1.58956261e-08  3.55842256e-06  1.58956261e-08 -3.18995334e-05 
 1.59456261e-08 -3.36833086e-06  1.59456261e-08  3.26141292e-05 
 1.59956261e-08  3.42070894e-06  1.59956261e-08 -3.32754338e-05 
 1.60456261e-08 -3.23282791e-06  1.60456261e-08  3.39523900e-05 
 1.60956261e-08  3.28738164e-06  1.60956261e-08 -3.45768821e-05 
 1.61456261e-08 -3.10165789e-06  1.61456261e-08  3.52179303e-05 
 1.61956261e-08  3.15833417e-06  1.61956261e-08 -3.58073049e-05 
 1.62456261e-08 -2.97471350e-06  1.62456261e-08  3.64140931e-05 
 1.62956261e-08  3.03345860e-06  1.62956261e-08 -3.69699633e-05 
 1.63456261e-08 -2.85188644e-06  1.63456261e-08  3.75440602e-05 
 1.63956261e-08  2.91264639e-06  1.63956261e-08 -3.80679616e-05 
 1.64456261e-08 -2.73306816e-06  1.64456261e-08  3.86108605e-05 
 1.64956261e-08  2.79578906e-06  1.64956261e-08 -3.91042549e-05 
 1.65456261e-08 -2.61815039e-06  1.65456261e-08  3.96173776e-05 
 1.65956261e-08  2.68277865e-06  1.65956261e-08 -4.00816566e-05 
 1.66456261e-08 -2.50702568e-06  1.66456261e-08  4.05663569e-05 
